date,OT,f1,f2,f3,f4,f5,f6
2020-02-09 11:00:00,45.162059270285226,-7.928515846266663,-0.3512176817415593,54.782048810641626,49.70497126636559,18.190979811039288,37.52658553507905
2020-02-09 12:00:00,45.66929822139484,-7.624859372740385,-1.3701032810974674,54.12533350739416,51.30565310136102,18.00893187132587,36.0639412722185
2020-02-09 13:00:00,45.55306852100769,-6.590902385927603,-0.6726935778856955,53.43234314866002,53.20376083802982,17.732283010916774,36.49553915854662
2020-02-09 14:00:00,44.60557992610081,-4.681559760370494,-1.3762088935059182,52.59068942780772,54.49898355759296,18.270831699609506,35.87273813364958
2020-02-09 15:00:00,44.85002338206244,-3.0176866359327637,-1.9912297422064142,53.05130979541508,53.821932687412016,17.028640691200003,37.113215189055225
2020-02-09 16:00:00,46.2513682133544,-2.1168638717237336,-1.5025391509981816,52.77640763613558,53.787619439866575,16.37970698880533,37.28366147443458
2020-02-09 17:00:00,45.84098641969653,-3.62277522329512,-1.6105010941318305,52.639254549885315,53.83006021000209,15.485537362565857,39.27055973239832
2020-02-09 18:00:00,46.36993003811311,-4.311823652713091,-3.032404729410743,51.85297017757253,53.88942674572589,15.58700529550299,39.38186089849599
2020-02-09 19:00:00,46.616077826797955,-4.859910840185627,-3.9684142279550088,53.48474954666398,54.00195503488038,15.53490594130733,40.59151593187336
2020-02-09 20:00:00,47.47959748517927,-3.2067610076203064,-4.164971472376003,53.208723805465155,54.17410807601982,14.92430180332802,40.1341861634358
2020-02-09 21:00:00,46.6748437445414,-3.9060789485923966,-4.739959309743469,50.857570987861834,54.406482365636116,11.944556177868336,41.05736965688741
2020-02-09 22:00:00,49.02149077506796,-3.519912571494027,-3.9894767724904305,50.080337427898144,55.41362148454116,11.25531871967425,42.382888472066625
2020-02-09 23:00:00,47.7423296680397,-3.4190455082367155,-4.7538788014812425,48.7519590472163,56.57550587550935,9.04840003745906,41.42972210676588
2020-02-10 00:00:00,47.37677857805367,-4.35417271767426,-5.721005872524454,47.350761847882424,58.6493164649469,8.61561043806465,40.7515923104543
2020-02-10 01:00:00,48.31487111895931,-3.9723487080548754,-6.731552081303079,47.8134547242486,57.097579614373736,7.938130616686507,41.08569190934038
2020-02-10 02:00:00,48.611604291453425,-3.5740526218573834,-6.324894834345439,50.1951411302446,57.67687216995031,8.104385435176908,40.33076366776459
2020-02-10 03:00:00,49.44159045053453,-4.829827503598885,-5.841423108259708,48.98615530753234,56.14673540014746,7.966941016361723,39.9423811512323
2020-02-10 04:00:00,48.945488116551964,-3.6069500565454753,-7.513867695830587,48.56728786240727,55.205480016899,7.190312149832529,39.31580549811389
2020-02-10 05:00:00,48.87068313387162,-5.6934600854006625,-6.8917924993124835,47.781966443653594,56.753246243463764,7.592691830587192,38.00938433341156
2020-02-10 06:00:00,48.88291511751044,-6.2842172383106245,-6.0308192288165365,45.61741502115983,56.59435957793427,5.754230378388158,37.97088848183996
2020-02-10 07:00:00,50.452174732046345,-5.312246944445048,-7.721816990625584,46.761996211262215,56.08023488825454,5.0204534366206985,38.1144558692623
2020-02-10 08:00:00,51.142603756429395,-6.505504777919086,-8.412248419986543,45.81149441499957,55.919477094161046,3.009973429701134,37.32538221979445
2020-02-10 09:00:00,51.93927586479407,-6.155238858357055,-6.983355995628568,46.575617629924125,56.508052624882,2.141050932909195,37.22687851898196
2020-02-10 10:00:00,51.28134977225727,-7.451599246632487,-5.977254289603319,47.89510740036345,57.25800477045879,2.091524403950089,35.77401210657895
2020-02-10 11:00:00,52.250232410820324,-7.544623391076708,-5.952461630352278,47.77478272571747,56.17602705329275,0.7472915334999044,34.826146142151465
2020-02-10 12:00:00,52.47581407438913,-9.858396504248908,-5.451212234062847,46.72047317958683,56.462785167675726,0.8075254111730885,33.956567449411
2020-02-10 13:00:00,53.86495939006706,-10.700968205961917,-3.3391926104427725,43.96154565534931,55.62015898164451,-0.9613091851640405,33.6510501743123
2020-02-10 14:00:00,55.879019544985525,-12.243889653116206,-2.836395636990151,44.621301073130766,55.17351548813575,-1.801613685342943,33.04590282135851
2020-02-10 15:00:00,55.57225376895852,-12.645653395242707,-4.0572044984090425,46.76470658447791,54.45691369266458,-2.8131439542703873,33.270723359088436
2020-02-10 16:00:00,55.16595063851346,-13.060884791064364,-2.692265498808215,46.3138296456403,55.972103158842316,-0.9096135558319602,32.23225093199219
2020-02-10 17:00:00,54.30190564741109,-13.734548962373502,-3.5632043894328334,46.7789371108224,55.60904852166685,-2.1940113034993445,33.00407010069053
2020-02-10 18:00:00,54.15832613569477,-12.936635765806756,-2.5693021535849994,46.39119309470746,54.31381066307521,-2.6839005471734794,32.524060806208865
2020-02-10 19:00:00,53.776300686744385,-13.823515369678194,-1.913031492628111,45.78445752666504,54.53712372300954,-1.9257283669524483,34.358805904953
2020-02-10 20:00:00,54.13580508631539,-13.189128696489142,-1.023517939622348,47.32101641489149,55.23941953957554,-0.7785125933770232,34.250040479737635
2020-02-10 21:00:00,53.99123826938166,-11.55985292653028,0.5174150357868079,47.49217331169966,56.539218708015795,-2.1473675578890266,34.70451547052691
2020-02-10 22:00:00,53.62963898860004,-11.420788776225596,-0.9484992927211451,47.505736530277424,56.32063010950902,-1.5392866936749598,34.803224819990575
2020-02-10 23:00:00,54.694224124727896,-12.278458980800995,-1.0180878476599418,47.63425835815344,55.96469869745274,-2.069381503597768,34.344919374305945
2020-02-11 00:00:00,53.75634389357644,-13.527797495662536,0.9279616548859373,47.75804346052563,56.897108472592684,-2.6788363837448443,33.487875346704485
2020-02-11 01:00:00,54.189451846727785,-14.237582595782037,1.9043433994058852,46.14535688304864,55.72413690029525,-1.6164239234663853,32.713472399152494
2020-02-11 02:00:00,53.7835101195393,-13.532939875032145,2.0815017367471995,45.97545062061242,56.59403596608564,-1.6565737415827115,33.42225972711843
2020-02-11 03:00:00,54.507878624409265,-13.377349140063249,1.0583286067182485,47.694241755315716,56.945567234698224,-1.9329948094088678,33.44073332914867
2020-02-11 04:00:00,55.8931401711315,-12.440553923809262,1.165049099670206,48.48951782132812,57.480306698308354,-0.35543546121029834,33.336652751896224
2020-02-11 05:00:00,55.590041917707424,-11.67022304448205,0.25316780112619597,47.92733163158105,58.06464422503822,-0.09175342160051514,33.10179501386227
2020-02-11 06:00:00,56.03107482498058,-11.529412392603813,-1.2151991553382295,48.12128190465881,57.16019453390497,1.1752877506205976,32.8508886626343
2020-02-11 07:00:00,56.20986769071376,-11.055924130937353,-0.6387204522796779,49.38158950709056,57.36461284184141,2.3600358540749085,31.888138413124125
2020-02-11 08:00:00,55.41044529117066,-9.200677921516874,-0.5734148469413292,49.71421265432943,56.23525166816895,2.960516665915307,32.38154356693828
2020-02-11 09:00:00,55.651232800912595,-7.785021695342195,-1.3469276497020388,52.210207216778414,57.30788175694499,3.623277244263157,34.51459361612358
2020-02-11 10:00:00,55.940353306191405,-8.08776771224645,-0.9519794607397927,52.545079715997694,56.72559332330778,2.6601558501352116,35.498481909712794
2020-02-11 11:00:00,56.35322412663758,-7.098088270310559,-1.4558693485279406,52.78916484717135,57.96341122339835,2.594972280843251,33.68920021971304
2020-02-11 12:00:00,56.15482522981753,-6.512237464492625,0.3236897356794408,51.7076903051538,58.25277899237671,2.9915091681715467,33.73155903388664
2020-02-11 13:00:00,56.24901753012768,-5.3758493869528845,0.29311729130948194,50.0364797175988,57.24819531828767,4.2162389487154925,34.24843121279976
2020-02-11 14:00:00,55.10140658528454,-4.704232814916974,1.8702055037795766,51.06593122218504,56.21566295896054,2.6195772041416205,34.215510519749145
2020-02-11 15:00:00,54.74329250980469,-5.678400249959964,1.057403402940686,50.670378921964854,55.314591165983785,1.7034251224374657,35.51362195177966
2020-02-11 16:00:00,55.29925518951449,-7.298084815332665,1.670752568344323,49.90559695041365,54.79971300208032,3.7603189759757214,35.311504924644
2020-02-11 17:00:00,56.19172907684602,-6.725457798127579,3.514452544821893,50.46959845990487,55.21756724197068,3.9407386901499564,34.47827392397052
2020-02-11 18:00:00,55.76941425272075,-4.822839599757748,3.7855435270377527,49.85566915229282,53.16873448321159,3.8740294411687586,36.21187417141152
2020-02-11 19:00:00,55.87412828215403,-5.598503707697718,4.921991154089268,50.56130576488403,52.17899009486544,3.845675461382001,36.402523175488724
2020-02-11 20:00:00,56.1021816072781,-5.786593445747368,3.183659285914615,50.80237809125332,51.840695905312145,4.330480212472061,36.22471278184013
2020-02-11 21:00:00,56.30366155398253,-6.822341171942579,3.8907940302355435,50.177113543308245,53.34452240808841,5.147781453584294,35.139687662824215
2020-02-11 22:00:00,56.84443513928292,-5.6445116672369195,3.921180161700427,50.43470951408085,53.08631345677583,6.043087211549185,36.111949995665455
2020-02-11 23:00:00,55.02635750889935,-7.94967852228044,4.686182139084934,48.9582096146921,52.931717814993405,5.280570944750529,37.54342167971045
2020-02-12 00:00:00,54.97703343875178,-10.21333882331625,5.5538473570980464,49.39784013302554,51.275890789295076,6.718165303024932,37.29834863645126
2020-02-12 01:00:00,55.21606703999855,-9.838318903496095,3.297597239287626,48.88442967060643,51.182336202985354,7.9156013151697096,36.67509482633922
2020-02-12 02:00:00,54.215736691044846,-9.920662550287446,2.8539944996815265,48.84752314923014,50.092255195338566,7.250722979762749,36.279095960333585
2020-02-12 03:00:00,55.889722398055554,-10.400285565361251,2.183971219082064,50.08158769930702,50.870263371335,7.741856123755902,34.920573558051835
2020-02-12 04:00:00,56.05128166529372,-10.701380351884666,2.3361354090877633,50.112681631147595,53.039217288478035,8.17803484975311,36.2431760857188
2020-02-12 05:00:00,57.61468641032265,-10.164392437428305,0.3956020119180472,49.45806059336947,53.62669943550512,10.6616603277768,36.246620024153025
2020-02-12 06:00:00,56.82416338848957,-10.57819642647797,-0.6949066555636527,50.44448971034359,52.525255219938934,11.91253532238705,36.24642325404447
2020-02-12 07:00:00,55.91686326696425,-11.675121398211083,0.30701404796401377,50.39893231011831,53.172877295830205,11.047310600113626,37.78012720945492
2020-02-12 08:00:00,56.14111548792993,-12.60248432628405,0.48390649401638086,51.602214419597665,52.30827141107457,9.894927722360293,37.00704496163065
2020-02-12 09:00:00,54.46242712510127,-11.714145464287206,-0.6041080474002669,50.85635209090213,51.989117408851364,7.363163049749382,36.605790024459566
2020-02-12 10:00:00,54.677392715727365,-12.238887419249426,-0.8573254144557367,50.55850647891509,52.12702842052755,8.039964181829006,36.4904332600869
2020-02-12 11:00:00,54.774611947730286,-13.624165003016625,0.24094764327010765,49.57627117631979,53.37435419972334,7.216414748280002,37.501988709074894
2020-02-12 12:00:00,55.790277229272384,-13.521986676072654,-1.5986191426978742,48.25444594104671,53.479515580745286,7.214759887507192,39.01522423113087
2020-02-12 13:00:00,56.49131857043748,-13.016991954292642,-1.8100477562401345,48.417802760333686,54.07817332545484,6.922101853823946,39.9322928523288
2020-02-12 14:00:00,56.073841220552445,-11.688031206739417,-2.0397109995309464,47.7928355236544,54.144696790499864,5.208766205544983,40.66118592411665
2020-02-12 15:00:00,54.9763445657822,-11.470127819617748,-1.8527315850618997,47.05112310982105,54.76328836314627,5.48627907448919,41.213218067127116
2020-02-12 16:00:00,56.6886497871255,-12.129839066827419,-1.3489521188940152,47.18734588956748,54.66053682667546,5.0178670021959775,38.40998398248213
2020-02-12 17:00:00,55.89653476656035,-11.655831199550388,0.5613903826940287,46.12789646263741,55.88871711849145,3.9966296100772567,38.013930804312
2020-02-12 18:00:00,54.85101020949089,-10.92865632952995,1.1151715771206412,46.04692252346008,54.45479704165932,4.307737379835011,37.300787182228134
2020-02-12 19:00:00,53.76615415002944,-10.967561636193757,0.5276901097930811,45.52237434150839,53.69341067692913,3.753365980275497,38.601620850929365
2020-02-12 20:00:00,54.883459465566105,-11.01216102891933,1.7856400527390122,47.36064018986225,52.58050249030691,3.2256609010528123,38.048755058110125
2020-02-12 21:00:00,54.36455926114125,-10.752028123980562,0.9269716546410827,46.524568664837034,51.8872117116783,3.3190949240400442,40.119652468014635
2020-02-12 22:00:00,53.61085479496065,-10.821884622236745,1.3631587499827766,45.16541077874693,50.90792686765869,3.3744587143419125,39.75374413792123
2020-02-12 23:00:00,53.748544620863996,-10.571770715353619,2.9346218012925007,44.61191760599339,51.402310273720154,3.558418791690599,38.85611409626516
2020-02-13 00:00:00,53.54159991030671,-11.593684039780548,4.011936682660171,44.7666541758812,50.75130852781218,4.63285436040956,40.30105057728611
2020-02-13 01:00:00,52.86350444952046,-12.744121809599058,4.823026359314694,43.88879290071064,50.71489552451197,3.8239640924648555,40.473992431450824
2020-02-13 02:00:00,53.61749591649894,-13.580233189099825,2.591488720592931,43.334269762498266,50.179829555699186,3.8416730513567785,40.75668092773451
2020-02-13 03:00:00,54.68281140859693,-12.938022245770398,2.4904862032875563,42.05838059777439,49.422899003334884,2.7862976273762285,41.84755049099972
2020-02-13 04:00:00,55.6681289175368,-12.67922467842979,1.9031111367383318,41.211104999740854,49.52309389115199,2.840023156013075,41.64620232935617
2020-02-13 05:00:00,56.435048587198,-11.638985714180233,3.2279794082170525,41.550595140267134,48.21484291665861,3.7320278890750487,40.96551657428685
2020-02-13 06:00:00,56.83767411832803,-11.825676636294844,4.068627886355145,42.4373790787902,47.12572862499795,3.5883448808155833,41.768791598020215
2020-02-13 07:00:00,55.0617861183662,-12.969318032136695,4.329734067918103,42.834379889744774,45.461709702062414,4.131231364668189,41.426627768049684
2020-02-13 08:00:00,56.731036924743165,-11.824764496852136,5.124175716219321,43.79733953229109,44.76142982230044,6.746412053725855,40.95413892585063
2020-02-13 09:00:00,57.03302613510072,-11.84353155239203,4.474559229707287,43.71761263198199,44.68550242217848,7.655334158728088,40.26188202769178
2020-02-13 10:00:00,57.64118256270136,-10.560076516125505,5.108843740090821,44.362455428057956,45.84541228365438,6.985226715263735,40.21521076397312
2020-02-13 11:00:00,58.75614488564876,-9.962130024733327,5.203846402565654,44.767127278891984,45.008908353081914,7.131525698887103,39.59563067572378
2020-02-13 12:00:00,60.189497388530754,-7.773511345910489,3.5206395955508363,44.74584428603677,46.591012765754215,6.713775611569055,40.46515668325103
2020-02-13 13:00:00,60.60789539983995,-7.993284331623851,3.864685733545759,42.30771172652209,46.4638329350164,6.4066010504757145,40.31827383048506
2020-02-13 14:00:00,61.0434415591356,-7.092560426534671,4.571843764179027,42.14200118184558,46.89748907295559,6.676919225212856,40.64636559355303
2020-02-13 15:00:00,60.44421728167588,-6.201196320181726,5.7652583493196605,43.06435626890168,47.06689756399376,6.6830646874517186,39.28332209401012
2020-02-13 16:00:00,60.47730703281464,-6.756322665676176,6.2926468768846675,42.258867122529715,47.63936240633638,6.641652175186074,40.091156397062925
2020-02-13 17:00:00,59.623145772000285,-6.928804982783138,7.299350800807003,44.07652581242219,49.46925563398116,7.893700014549111,40.75182042616492
2020-02-13 18:00:00,58.90320523985839,-8.39054332499986,5.567023468723729,44.90310528084583,50.88790669751797,7.30836278091077,41.5306704713016
